52.628365781666666,1.286050205,0.5265586777277349
52.62805746666667,1.2858180133333335,0.51437330141232
52.62808385333334,1.285814325,0.5134180643132709
52.628382225,1.285661295,0.5134180643132709
52.628534038333335,1.2861771433333333,0.5071553152023398
52.62821161,1.2859274766666666,0.5071553152023398
52.628232415,1.2859948133333334,0.5125612743330521
52.62826316833333,1.2860228433333334,0.5136595852525261
52.628279795,1.2860485266666668,0.5077730559842166
52.628300661666664,1.286070445,0.48551275497072766
52.62831533833333,1.2860793333333334,0.4930484139978262
52.628399361666666,1.2861353566666667,0.49961968832081993
52.62839576,1.28612964,0.5085628211462563
52.62839915166667,1.2861191383333335,0.49366592040081514
52.62839929333333,1.2861261616666666,0.4867810947223461
52.62839288666667,1.2861263633333333,0.4995528310203099
52.62838416,1.2861356449999999,0.5001018721793002
52.62838913,1.2861238866666667,0.5001018721793002
52.628387741666664,1.2861217083333334,0.4995528310203099
52.62837845833333,1.2860691366666668,0.5136595852525261
52.62836338666666,1.2860854233333334,0.5139676519831937
52.628358436666666,1.2861137116666668,0.5061231728589064
52.62835557333333,1.2861235583333332,0.5063646943455069
52.62834587,1.2861686816666666,0.5196798236977429
52.62834396,1.2861667933333334,0.5275247573496245
52.62835358666667,1.2861440316666668,0.5418729051776836
52.62832971,1.2862100349999999,0.51286847807296
52.628334435,1.28621422,0.5207129391218359
52.628338516666666,1.2862117116666667,0.5207129391218359
52.628383373333335,1.2860847566666667,0.5136595852525261
52.628383725,1.2860779783333334,0.5136595852525261
52.62838598,1.2860693933333334,0.5196145114914543
52.628362735,1.2861293183333333,0.5275247573496245
52.62834351666667,1.286186005,0.5277662772082863
52.62835373,1.2861823399999999,0.5280077970481898
52.628363836666665,1.2861555933333333,0.5272170044394215
52.628373423333336,1.286146895,0.5280077970481898
52.62837923,1.286131765,0.5277662772082863
52.628421341666666,1.286021685,2.2839601486770107
52.62843778333333,1.2860024983333334,2.303567065448533
52.62836299,1.2861299133333333,347.166449802335
52.628146325,1.2855968583333333,334.183126288127
52.628391353333335,1.2860761316666667,340.64305782297515
52.62834914333333,1.286087165,353.64986988958685
52.628393171666666,1.286109705,350.46084355231903
52.628401435,1.28610877,354.44604472511026
52.62837784333333,1.28608179,351.1788781997666
52.62837483166667,1.2860720066666667,355.83827698981696
52.62835253833333,1.2860663033333333,356.6858992514025
52.62836034833333,1.286021705,350.79369610649724
52.62838034,1.2861012833333334,348.4367448635328
52.628392565,1.28599653,350.66222288938746
52.628327175,1.2860523833333333,352.21392523383713
52.628271123333334,1.2860493133333333,347.13654828651806
52.62829041333333,1.2860482983333332,347.2181453964664
52.628321248333336,1.2860696933333333,344.1525665813763
52.62825728,1.2860547033333334,344.52625222987956
52.628237005,1.2860579166666666,344.67602012813245
52.628226461666664,1.2860624133333334,344.9434192685746
52.628213216666666,1.2860764216666667,341.0672434953635
52.628208085,1.286079155,335.33005766674614
52.628184005,1.28607639,336.65982098323735
52.628171316666666,1.2860767616666666,330.4238382052655
52.62816017666667,1.2860780516666668,330.36898752040713
52.628149433333334,1.2860850383333333,330.5961739945518
52.62813820666667,1.2860710116666667,323.49691290373767
52.62812435666667,1.28608695,326.09417168157
52.628123205,1.2861153866666666,327.2983290896764
52.62812245833334,1.2861338949999999,325.83253573196555
52.628056405,1.2860465633333333,322.2696270046617
52.62804993666666,1.28609111,321.61844173221596
52.628043015,1.2861135233333334,321.8817886289216
52.628026766666665,1.2861033333333334,320.24890856538264
52.62801136666667,1.28611836,319.05488364421535
52.62800559833333,1.286131535,320.6622577804535
52.627975103333334,1.286104675,322.32142958924226
52.62793894833333,1.2861068683333334,314.18735644960327
52.62794152833333,1.2861318533333332,315.8472227446487
52.627929028333334,1.2861404483333334,316.7248600798706
52.627914125,1.2861491383333332,314.94135527678225
52.627907236666665,1.286166535,316.08380611764164
52.62795972666667,1.2862511916666666,319.6269664940066
52.627868864999996,1.2861722733333334,320.2860423161894
52.62784399833333,1.28618637,314.76922282173615
52.62787288333333,1.286256965,316.020220131903
52.62784887666667,1.2862666483333334,317.9978225924889
52.62783799666666,1.2862762,318.52098570360715
52.627826633333335,1.2862845066666666,316.9389040815156
52.627815723333335,1.2862923083333333,316.9082954264002
52.627791116666664,1.2862746833333334,315.40165370165397
52.627785075,1.2862935183333333,316.95469407708697
52.627787076666664,1.2863288050000001,320.0561382453444
52.62776649,1.2863227433333333,320.58552794472723
52.627744308333334,1.2863436,321.5074016638984
52.62773058166667,1.2863465366666667,318.4427293373132
52.62772359666667,1.286362045,320.52615584576716
52.62771195166667,1.2863679216666668,319.44618123300063
52.627718375,1.2864062816666666,320.25005036198354
52.62770338666667,1.28640783,319.98845888828464
52.62768124666667,1.2863946483333333,318.4944004589695
52.62767880333333,1.2864233833333334,319.24105645300756
52.62763987,1.2864146,316.7148909114319
52.627685611666664,1.2864853649999999,317.3507631020707
52.62762977333333,1.2864610033333332,319.9838172442208
52.62760858,1.2864928866666667,316.576855663987
52.62757171,1.2864805283333334,315.695726660737
52.627601938333335,1.2865212033333333,319.187991161078
52.62757675333334,1.28650326,318.23542374049543
52.6275498,1.2865210266666667,318.11557319629287
52.62754373666667,1.28652201,315.3702355494668
52.62753197333333,1.2865285283333332,319.1358267684749
52.627513225,1.2865535716666667,316.2100189354137
52.62750333,1.2865580033333333,317.47043097420965
52.627485488333335,1.2865746900000001,317.1244158346456
52.627473325,1.28658641,316.5664871779345
52.62746197,1.2865940816666668,319.7239853715521
52.627452223333336,1.286603475,320.3033099574548
52.627440326666665,1.2866110233333332,316.1655061697172
52.62743640833333,1.286619655,317.90634231775607
52.627424653333335,1.2866265016666667,318.4222472505217
52.62741634166667,1.2866428733333333,318.4875149300199
52.62738100166667,1.2866166283333333,321.072652245011
52.627328815,1.286598915,314.5752766212597
52.62734926833333,1.2866698816666666,321.67557339568873
52.62733547333333,1.286680725,324.3602629743365
52.627353613333334,1.28672812,320.4196078961294
52.62732884333333,1.286725615,319.78988117003246
52.62732785,1.2867480266666667,319.8664120762396
52.62730130333333,1.286722095,319.1629474722574
52.627295821666664,1.2867427666666666,317.4021409935624
52.627114813333336,1.2866326866666666,319.2952436452948
52.62713895,1.2867018483333332,321.38433736115877
52.62713251833333,1.2869272116666668,316.07523113178513
52.62717081,1.28691454,317.19342574554474
52.627131221666666,1.286893955,321.16375799047194
52.6271161,1.286894665,320.97185683065754
52.62709744,1.2868977016666667,318.00675910986956
52.627080035,1.2868960999999999,320.00043684904927
52.62709086666667,1.286921295,320.8622651245357
52.62706973666667,1.2869200733333335,319.9770175817676
52.62704108166667,1.2869208749999999,316.8765013509168
52.62701096833333,1.28697874,314.7815012510649
52.626993201666664,1.2869801166666668,314.3248513823868
52.626981585,1.2869889666666667,322.0632018004901
52.626956998333334,1.2869685616666666,318.64080824325526
52.62695643166667,1.2869970333333334,319.10974413460303
52.62695376833334,1.2870140416666667,318.30423570336916
52.626946465,1.287025865,317.44602772129247
52.626900918333334,1.2870190033333333,316.36844051392166
52.626906455,1.2870389633333332,317.6040249515534
52.62692525333333,1.28709342,318.59552692352725
52.627079515,1.2872291416666668,318.4244347826062
52.62690238,1.2871115916666667,315.7055546210974
52.626822841666666,1.2871082583333333,318.6507852034067
52.626799606666665,1.2871500433333334,319.2013336412585
52.626850948333335,1.2871347083333333,319.9852143327706
52.626838858333336,1.2872017983333333,319.51052074333154
52.62680802333333,1.2872206033333333,318.92337735622016
52.62680804166666,1.2872249883333333,317.3917524722825
52.626794125,1.2872340766666666,317.89495521255037
52.626766796666665,1.2872549683333334,318.4458034036132
52.62676430333333,1.287251545,317.23026636931127
52.62676019,1.2872533266666668,317.766262171004
52.62674457333333,1.28726304,318.4217956841357
52.62673569,1.2872870833333332,317.91152812947166
52.62672728166667,1.2873122283333334,318.07011731951735
52.62662825333334,1.28728267,319.33722244852777
52.62663351166667,1.287326335,318.3309133610742
52.62663162,1.2873357166666666,320.72844120068953
52.626615126666664,1.2873399266666667,320.1920714904432
52.626645325,1.2873598366666668,318.49010520147124
52.62653710833333,1.28727284,317.16512327671086
52.62659675333333,1.2873715883333334,317.374838478167
52.62660347833334,1.28738457,318.8102404742319
52.62658364666667,1.28740856,318.372418296634
52.626569065,1.28741292,318.0217340523252
52.62654233833333,1.2874006566666667,317.3162393559387
52.62654873166667,1.2874336616666666,316.8069482176757
52.62654739166667,1.2874528483333334,318.3499736774701
52.62652877833333,1.287461175,319.2756366837432
